Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad 
27/06/2024,005518,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005518,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005518,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005518,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005518,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005519,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005520,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
27/06/2024,005521,6,"[15.0, 21.0, 56.0, 93.0, 130.0, 175.0]","[0.65443027, 0.9162024, 2.4432065, 4.057468, 5.6717296, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.30676422, 0.37220725, 0.61080164, -3.1698968, 0.17724155, 2.6245384]","[0.5478635, 0.8339825, 2.3616874, 2.5288575, 5.494363, 7.0431232]","[0.18444602, 0.07322489, 0.13642724, -0.1402811, 1.396095, 1.3415494]",,,,,,,,,,,,
